2194,Fitness function Schaffer,14,14,1
2195,Fitness function Schaffer,14,16,1
2196,Fitness function Schaffer,14,8,1
2197,Fitness function Schaffer,14,4,1
2199,Fitness function Schaffer,14,6,1
2200,Fitness function Schaffer,14,14,1
2198,Fitness function Schaffer,14,6,1
2201,Fitness function Schaffer,14,25,1
2202,Fitness function Schaffer,14,17,1
2204,Fitness function Schaffer,14,10,1
2205,Fitness function Schaffer,14,17,1
2203,Fitness function Schaffer,14,23,1
2207,Fitness function Schaffer,14,15,1
2206,Fitness function Schaffer,14,20,1
2209,Fitness function Schaffer,14,11,1
2208,Fitness function Schaffer,14,7,1
2211,Fitness function Schaffer,14,12,1
2210,Fitness function Schaffer,14,14,1
2212,Fitness function Schaffer,14,15,1
2213,Fitness function Schaffer,14,12,1
2214,Fitness function Schaffer,14,7,1
2216,Fitness function Schaffer,14,26,1
2215,Fitness function Schaffer,14,9,1
2217,Fitness function Schaffer,14,13,1
2218,Fitness function Schaffer,14,33,1
2219,Fitness function Schaffer,14,8,1
2221,Fitness function Schaffer,15,11,1
2220,Fitness function Schaffer,14,8,1
2224,Fitness function Schaffer,15,23,1
2222,Fitness function Schaffer,15,16,1
2225,Fitness function Schaffer,15,13,1
2223,Fitness function Schaffer,15,10,1
2226,Fitness function Schaffer,15,15,1
2229,Fitness function Schaffer,15,9,1
2227,Fitness function Schaffer,15,25,1
2230,Fitness function Schaffer,15,7,1
2228,Fitness function Schaffer,15,12,1
2234,Fitness function Schaffer,15,10,1
2233,Fitness function Schaffer,15,14,1
2231,Fitness function Schaffer,15,27,1
2232,Fitness function Schaffer,15,35,1
2235,Fitness function Schaffer,15,16,1
2236,Fitness function Schaffer,15,18,1
2237,Fitness function Schaffer,15,21,1
2238,Fitness function Schaffer,15,9,1
2240,Fitness function Schaffer,15,14,1
2239,Fitness function Schaffer,15,14,1
2241,Fitness function Schaffer,15,14,1
2245,Fitness function Schaffer,15,12,1
2243,Fitness function Schaffer,15,6,1
2242,Fitness function Schaffer,15,32,1
2244,Fitness function Schaffer,15,10,1
2246,Fitness function Schaffer,15,11,1
2247,Fitness function Schaffer,15,11,1
2248,Fitness function Schaffer,15,9,1
2249,Fitness function Schaffer,15,12,1
2250,Fitness function Schaffer,15,12,1
2251,Fitness function Schaffer,16,15,1
2253,Fitness function Schaffer,16,6,1
2252,Fitness function Schaffer,16,15,1
2257,Fitness function Schaffer,16,25,1
2256,Fitness function Schaffer,16,16,1
2254,Fitness function Schaffer,16,28,1
2255,Fitness function Schaffer,16,26,1
2259,Fitness function Schaffer,16,24,1
2258,Fitness function Schaffer,16,28,1
2261,Fitness function Schaffer,16,23,1
2260,Fitness function Schaffer,16,12,1
2263,Fitness function Schaffer,16,13,1
2264,Fitness function Schaffer,16,23,1
2265,Fitness function Schaffer,16,14,1
2262,Fitness function Schaffer,16,18,1
2266,Fitness function Schaffer,16,16,1
2267,Fitness function Schaffer,16,27,1
2269,Fitness function Schaffer,16,12,1
2268,Fitness function Schaffer,16,22,1
2270,Fitness function Schaffer,16,8,1
2271,Fitness function Schaffer,16,16,1
2273,Fitness function Schaffer,16,13,1
2272,Fitness function Schaffer,16,8,1
2275,Fitness function Schaffer,16,16,1
2274,Fitness function Schaffer,16,28,1
2279,Fitness function Schaffer,16,8,1
2277,Fitness function Schaffer,16,14,1
2278,Fitness function Schaffer,16,34,1
2281,Fitness function Schaffer,17,6,1
2280,Fitness function Schaffer,16,12,1
2276,Fitness function Schaffer,16,9,1
2282,Fitness function Schaffer,17,18,1
2283,Fitness function Schaffer,17,9,1
2286,Fitness function Schaffer,17,7,1
2284,Fitness function Schaffer,17,11,1
2285,Fitness function Schaffer,17,11,1
2289,Fitness function Schaffer,17,13,1
2287,Fitness function Schaffer,17,13,1
2288,Fitness function Schaffer,17,25,1
2291,Fitness function Schaffer,17,6,1
2290,Fitness function Schaffer,17,15,1
2292,Fitness function Schaffer,17,15,1
2294,Fitness function Schaffer,17,12,1
2293,Fitness function Schaffer,17,23,1
2295,Fitness function Schaffer,17,42,1
2296,Fitness function Schaffer,17,14,1
2297,Fitness function Schaffer,17,14,1
2298,Fitness function Schaffer,17,18,1
2299,Fitness function Schaffer,17,17,1
2300,Fitness function Schaffer,17,16,1
2301,Fitness function Schaffer,17,11,1
2302,Fitness function Schaffer,17,19,1
2304,Fitness function Schaffer,17,11,1
2303,Fitness function Schaffer,17,10,1
2305,Fitness function Schaffer,17,21,1
2306,Fitness function Schaffer,17,13,1
2307,Fitness function Schaffer,17,1,1
2308,Fitness function Schaffer,17,26,1
2309,Fitness function Schaffer,17,9,1
2311,Fitness function Schaffer,18,8,1
2310,Fitness function Schaffer,17,26,1
2312,Fitness function Schaffer,18,24,1
2313,Fitness function Schaffer,18,8,1
2314,Fitness function Schaffer,18,18,1
2315,Fitness function Schaffer,18,25,1
2316,Fitness function Schaffer,18,19,1
2317,Fitness function Schaffer,18,5,1
2320,Fitness function Schaffer,18,6,1
2318,Fitness function Schaffer,18,9,1
2321,Fitness function Schaffer,18,12,1
2319,Fitness function Schaffer,18,19,1
2324,Fitness function Schaffer,18,11,1
2323,Fitness function Schaffer,18,8,1
2322,Fitness function Schaffer,18,17,1
2327,Fitness function Schaffer,18,7,1
2325,Fitness function Schaffer,18,29,1
2326,Fitness function Schaffer,18,8,1
2328,Fitness function Schaffer,18,7,1
2329,Fitness function Schaffer,18,33,1
2330,Fitness function Schaffer,18,15,1
2331,Fitness function Schaffer,18,23,1
2332,Fitness function Schaffer,18,17,1
2333,Fitness function Schaffer,18,10,1
2334,Fitness function Schaffer,18,21,1
2336,Fitness function Schaffer,18,8,1
2335,Fitness function Schaffer,18,23,1
2337,Fitness function Schaffer,18,25,1
2340,Fitness function Schaffer,18,11,1
2338,Fitness function Schaffer,18,21,1
2339,Fitness function Schaffer,18,11,1
2342,Fitness function Schaffer,19,14,1
2341,Fitness function Schaffer,19,4,1
2343,Fitness function Schaffer,19,6,1
2344,Fitness function Schaffer,19,13,1
2346,Fitness function Schaffer,19,11,1
2345,Fitness function Schaffer,19,9,1
2347,Fitness function Schaffer,19,16,1
2348,Fitness function Schaffer,19,13,1
2349,Fitness function Schaffer,19,17,1
2350,Fitness function Schaffer,19,24,1
2353,Fitness function Schaffer,19,7,1
2351,Fitness function Schaffer,19,8,1
2352,Fitness function Schaffer,19,5,1
2355,Fitness function Schaffer,19,15,1
2356,Fitness function Schaffer,19,5,1
2354,Fitness function Schaffer,19,10,1
2357,Fitness function Schaffer,19,14,1
2358,Fitness function Schaffer,19,16,1
2359,Fitness function Schaffer,19,11,1
2360,Fitness function Schaffer,19,22,1
2361,Fitness function Schaffer,19,10,1
2362,Fitness function Schaffer,19,27,1
2363,Fitness function Schaffer,19,13,1
2364,Fitness function Schaffer,19,21,1
2365,Fitness function Schaffer,19,15,1
2366,Fitness function Schaffer,19,9,1
2368,Fitness function Schaffer,19,17,1
2367,Fitness function Schaffer,19,38,1
2369,Fitness function Schaffer,19,18,1
2370,Fitness function Schaffer,19,15,1
2372,Fitness function Schaffer,20,24,1
2371,Fitness function Schaffer,20,16,1
2373,Fitness function Schaffer,20,19,1
2374,Fitness function Schaffer,20,16,1
2376,Fitness function Schaffer,20,24,1
2375,Fitness function Schaffer,20,15,1
2377,Fitness function Schaffer,20,4,1
2380,Fitness function Schaffer,20,7,1
2379,Fitness function Schaffer,20,13,1
2378,Fitness function Schaffer,20,6,1
2382,Fitness function Schaffer,20,8,1
2381,Fitness function Schaffer,20,7,1
2383,Fitness function Schaffer,20,25,1
2384,Fitness function Schaffer,20,35,1
2386,Fitness function Schaffer,20,23,1
2387,Fitness function Schaffer,20,11,1
2389,Fitness function Schaffer,20,5,1
2385,Fitness function Schaffer,20,15,1
2388,Fitness function Schaffer,20,16,1
2390,Fitness function Schaffer,20,8,1
2392,Fitness function Schaffer,20,17,1
2393,Fitness function Schaffer,20,19,1
2394,Fitness function Schaffer,20,5,1
2391,Fitness function Schaffer,20,15,1
2395,Fitness function Schaffer,20,6,1
2396,Fitness function Schaffer,20,11,1
2397,Fitness function Schaffer,20,11,1
2398,Fitness function Schaffer,20,12,1
2399,Fitness function Schaffer,20,6,1
2400,Fitness function Schaffer,20,16,1
2401,Fitness function Eggholder,1,32,1
2404,Fitness function Eggholder,1,26,1
2402,Fitness function Eggholder,1,42,1
2403,Fitness function Eggholder,1,49,1
2405,Fitness function Eggholder,1,31,1
2407,Fitness function Eggholder,1,34,1
2406,Fitness function Eggholder,1,50,1
2409,Fitness function Eggholder,1,23,1
2410,Fitness function Eggholder,1,33,1
2408,Fitness function Eggholder,1,11,1
2411,Fitness function Eggholder,1,48,1
2412,Fitness function Eggholder,1,19,1
2413,Fitness function Eggholder,1,40,1
2416,Fitness function Eggholder,1,27,1
2417,Fitness function Eggholder,1,51,1
2415,Fitness function Eggholder,1,48,1
2414,Fitness function Eggholder,1,30,1
2418,Fitness function Eggholder,1,29,1
2419,Fitness function Eggholder,1,13,1
2420,Fitness function Eggholder,1,38,1
2421,Fitness function Eggholder,1,21,1
2424,Fitness function Eggholder,1,41,1
2422,Fitness function Eggholder,1,26,1
2423,Fitness function Eggholder,1,55,1
2425,Fitness function Eggholder,1,38,1
2426,Fitness function Eggholder,1,51,1
2427,Fitness function Eggholder,1,17,1
2428,Fitness function Eggholder,1,38,1
2429,Fitness function Eggholder,1,63,1
2430,Fitness function Eggholder,1,32,1
2432,Fitness function Eggholder,2,23,1
2431,Fitness function Eggholder,2,17,1
2433,Fitness function Eggholder,2,17,1
2434,Fitness function Eggholder,2,18,1
2435,Fitness function Eggholder,2,19,1
2436,Fitness function Eggholder,2,22,1
2438,Fitness function Eggholder,2,22,1
2437,Fitness function Eggholder,2,21,1
2439,Fitness function Eggholder,2,22,1
2440,Fitness function Eggholder,2,28,1
2441,Fitness function Eggholder,2,16,1
2442,Fitness function Eggholder,2,20,1
2443,Fitness function Eggholder,2,10,1
2445,Fitness function Eggholder,2,18,1
2444,Fitness function Eggholder,2,26,1
2446,Fitness function Eggholder,2,19,1
2447,Fitness function Eggholder,2,16,1
2448,Fitness function Eggholder,2,22,1
2449,Fitness function Eggholder,2,20,1
2450,Fitness function Eggholder,2,23,1
2451,Fitness function Eggholder,2,17,1
2453,Fitness function Eggholder,2,15,1
2452,Fitness function Eggholder,2,26,1
2454,Fitness function Eggholder,2,26,1
2455,Fitness function Eggholder,2,22,1
2456,Fitness function Eggholder,2,8,1
2458,Fitness function Eggholder,2,12,1
2459,Fitness function Eggholder,2,18,1
2457,Fitness function Eggholder,2,23,1
2460,Fitness function Eggholder,2,22,1
2461,Fitness function Eggholder,3,15,1
2463,Fitness function Eggholder,3,13,1
2462,Fitness function Eggholder,3,7,1
2464,Fitness function Eggholder,3,14,1
2465,Fitness function Eggholder,3,11,1
2466,Fitness function Eggholder,3,16,1
2467,Fitness function Eggholder,3,25,1
2468,Fitness function Eggholder,3,22,1
2469,Fitness function Eggholder,3,9,1
2470,Fitness function Eggholder,3,9,1
2471,Fitness function Eggholder,3,29,1
2472,Fitness function Eggholder,3,10,1
2473,Fitness function Eggholder,3,23,1
2474,Fitness function Eggholder,3,21,1
2475,Fitness function Eggholder,3,17,1
2476,Fitness function Eggholder,3,11,1
2477,Fitness function Eggholder,3,17,1
2478,Fitness function Eggholder,3,17,1
2480,Fitness function Eggholder,3,7,1
2479,Fitness function Eggholder,3,7,1
2483,Fitness function Eggholder,3,13,1
2481,Fitness function Eggholder,3,21,1
2482,Fitness function Eggholder,3,22,1
2484,Fitness function Eggholder,3,11,1
2485,Fitness function Eggholder,3,16,1
2486,Fitness function Eggholder,3,21,1
2487,Fitness function Eggholder,3,20,1
2490,Fitness function Eggholder,3,23,1
2489,Fitness function Eggholder,3,14,1
2488,Fitness function Eggholder,3,3,1
2491,Fitness function Eggholder,4,19,1
2492,Fitness function Eggholder,4,12,1
2495,Fitness function Eggholder,4,21,1
2494,Fitness function Eggholder,4,15,1
2493,Fitness function Eggholder,4,23,1
2496,Fitness function Eggholder,4,18,1
2497,Fitness function Eggholder,4,19,1
2498,Fitness function Eggholder,4,17,1
2499,Fitness function Eggholder,4,8,1
2500,Fitness function Eggholder,4,20,1
2501,Fitness function Eggholder,4,11,1
2502,Fitness function Eggholder,4,18,1
2503,Fitness function Eggholder,4,11,1
2504,Fitness function Eggholder,4,9,1
2505,Fitness function Eggholder,4,19,1
2508,Fitness function Eggholder,4,7,1
2506,Fitness function Eggholder,4,25,1
2507,Fitness function Eggholder,4,16,1
2509,Fitness function Eggholder,4,10,1
2510,Fitness function Eggholder,4,9,1
2511,Fitness function Eggholder,4,8,1
2512,Fitness function Eggholder,4,10,1
2515,Fitness function Eggholder,4,10,1
2516,Fitness function Eggholder,4,15,1
2513,Fitness function Eggholder,4,19,1
2514,Fitness function Eggholder,4,12,1
2517,Fitness function Eggholder,4,17,1
2518,Fitness function Eggholder,4,9,1
2519,Fitness function Eggholder,4,11,1
2520,Fitness function Eggholder,4,14,1
2522,Fitness function Eggholder,5,12,1
2524,Fitness function Eggholder,5,11,1
2521,Fitness function Eggholder,5,16,1
2523,Fitness function Eggholder,5,11,1
2525,Fitness function Eggholder,5,11,1
2526,Fitness function Eggholder,5,28,1
2527,Fitness function Eggholder,5,10,1
2528,Fitness function Eggholder,5,5,1
2529,Fitness function Eggholder,5,7,1
2531,Fitness function Eggholder,5,19,1
2530,Fitness function Eggholder,5,15,1
2532,Fitness function Eggholder,5,11,1
2533,Fitness function Eggholder,5,19,1
2535,Fitness function Eggholder,5,14,1
2534,Fitness function Eggholder,5,19,1
2537,Fitness function Eggholder,5,3,1
2536,Fitness function Eggholder,5,16,1
2538,Fitness function Eggholder,5,11,1
2541,Fitness function Eggholder,5,10,1
2539,Fitness function Eggholder,5,15,1
2540,Fitness function Eggholder,5,4,1
2542,Fitness function Eggholder,5,23,1
2543,Fitness function Eggholder,5,16,1
2544,Fitness function Eggholder,5,16,1
2545,Fitness function Eggholder,5,4,1
2547,Fitness function Eggholder,5,11,1
2546,Fitness function Eggholder,5,14,1
2548,Fitness function Eggholder,5,14,1
2549,Fitness function Eggholder,5,12,1
2551,Fitness function Eggholder,6,13,1
2550,Fitness function Eggholder,5,14,1
2552,Fitness function Eggholder,6,14,1
2555,Fitness function Eggholder,6,10,1
2553,Fitness function Eggholder,6,14,1
2554,Fitness function Eggholder,6,21,1
2556,Fitness function Eggholder,6,11,1
2557,Fitness function Eggholder,6,8,1
2558,Fitness function Eggholder,6,16,1
2560,Fitness function Eggholder,6,5,1
2559,Fitness function Eggholder,6,7,1
2561,Fitness function Eggholder,6,9,1
2562,Fitness function Eggholder,6,21,1
2563,Fitness function Eggholder,6,15,1
2564,Fitness function Eggholder,6,7,1
2567,Fitness function Eggholder,6,7,1
2566,Fitness function Eggholder,6,13,1
2565,Fitness function Eggholder,6,12,1
2568,Fitness function Eggholder,6,15,1
2569,Fitness function Eggholder,6,13,1
2570,Fitness function Eggholder,6,16,1
2571,Fitness function Eggholder,6,10,1
2572,Fitness function Eggholder,6,12,1
2573,Fitness function Eggholder,6,7,1
2574,Fitness function Eggholder,6,20,1
2575,Fitness function Eggholder,6,21,1
2576,Fitness function Eggholder,6,9,1
2577,Fitness function Eggholder,6,11,1
2578,Fitness function Eggholder,6,4,1
2579,Fitness function Eggholder,6,15,1
2580,Fitness function Eggholder,6,7,1
2581,Fitness function Eggholder,7,12,1
2584,Fitness function Eggholder,7,9,1
2582,Fitness function Eggholder,7,11,1
2583,Fitness function Eggholder,7,10,1
2585,Fitness function Eggholder,7,12,1
2586,Fitness function Eggholder,7,13,1
2587,Fitness function Eggholder,7,6,1
2588,Fitness function Eggholder,7,19,1
2589,Fitness function Eggholder,7,13,1
2590,Fitness function Eggholder,7,24,1
2591,Fitness function Eggholder,7,11,1
2593,Fitness function Eggholder,7,10,1
2594,Fitness function Eggholder,7,19,1
2592,Fitness function Eggholder,7,11,1
2595,Fitness function Eggholder,7,12,1
2596,Fitness function Eggholder,7,16,1
2598,Fitness function Eggholder,7,18,1
2599,Fitness function Eggholder,7,9,1
2597,Fitness function Eggholder,7,23,1
2601,Fitness function Eggholder,7,9,1
2602,Fitness function Eggholder,7,10,1
2600,Fitness function Eggholder,7,11,1
2603,Fitness function Eggholder,7,14,1
2606,Fitness function Eggholder,7,10,1
2604,Fitness function Eggholder,7,15,1
2605,Fitness function Eggholder,7,11,1
2607,Fitness function Eggholder,7,14,1
2609,Fitness function Eggholder,7,8,1
2608,Fitness function Eggholder,7,12,1
2611,Fitness function Eggholder,8,12,1
2610,Fitness function Eggholder,7,11,1
2612,Fitness function Eggholder,8,18,1
2613,Fitness function Eggholder,8,12,1
2614,Fitness function Eggholder,8,9,1
2616,Fitness function Eggholder,8,10,1
2615,Fitness function Eggholder,8,9,1
2617,Fitness function Eggholder,8,13,1
2619,Fitness function Eggholder,8,5,1
2618,Fitness function Eggholder,8,16,1
2622,Fitness function Eggholder,8,4,1
2620,Fitness function Eggholder,8,16,1
2621,Fitness function Eggholder,8,24,1
2623,Fitness function Eggholder,8,13,1
2624,Fitness function Eggholder,8,7,1
2625,Fitness function Eggholder,8,15,1
2626,Fitness function Eggholder,8,17,1
2627,Fitness function Eggholder,8,10,1
2628,Fitness function Eggholder,8,15,1
2630,Fitness function Eggholder,8,8,1
2629,Fitness function Eggholder,8,13,1
2631,Fitness function Eggholder,8,12,1
2632,Fitness function Eggholder,8,11,1
2633,Fitness function Eggholder,8,12,1
2635,Fitness function Eggholder,8,23,1
2634,Fitness function Eggholder,8,18,1
2637,Fitness function Eggholder,8,17,1
2636,Fitness function Eggholder,8,14,1
2638,Fitness function Eggholder,8,9,1
2640,Fitness function Eggholder,8,6,1
2639,Fitness function Eggholder,8,8,1
2641,Fitness function Eggholder,9,17,1
2642,Fitness function Eggholder,9,12,1
2643,Fitness function Eggholder,9,10,1
2644,Fitness function Eggholder,9,10,1
2645,Fitness function Eggholder,9,13,1
2647,Fitness function Eggholder,9,24,1
2646,Fitness function Eggholder,9,12,1
2648,Fitness function Eggholder,9,14,1
2649,Fitness function Eggholder,9,12,1
2650,Fitness function Eggholder,9,14,1
2651,Fitness function Eggholder,9,16,1
2655,Fitness function Eggholder,9,20,1
2654,Fitness function Eggholder,9,15,1
2657,Fitness function Eggholder,9,9,1
2653,Fitness function Eggholder,9,14,1
2652,Fitness function Eggholder,9,13,1
2656,Fitness function Eggholder,9,12,1
2658,Fitness function Eggholder,9,8,1
2659,Fitness function Eggholder,9,16,1
2660,Fitness function Eggholder,9,14,1
2661,Fitness function Eggholder,9,11,1
2662,Fitness function Eggholder,9,17,1
2663,Fitness function Eggholder,9,24,1
2664,Fitness function Eggholder,9,17,1
2665,Fitness function Eggholder,9,10,1
2668,Fitness function Eggholder,9,12,1
2667,Fitness function Eggholder,9,15,1
2670,Fitness function Eggholder,9,18,1
2672,Fitness function Eggholder,10,9,1
2669,Fitness function Eggholder,9,17,1
2666,Fitness function Eggholder,9,14,1
2673,Fitness function Eggholder,10,7,1
2674,Fitness function Eggholder,10,20,1
2671,Fitness function Eggholder,10,4,1
2675,Fitness function Eggholder,10,14,1
2676,Fitness function Eggholder,10,15,1
2677,Fitness function Eggholder,10,16,1
2679,Fitness function Eggholder,10,4,1
2678,Fitness function Eggholder,10,15,1
2680,Fitness function Eggholder,10,12,1
2681,Fitness function Eggholder,10,12,1
2682,Fitness function Eggholder,10,10,1
2685,Fitness function Eggholder,10,6,1
2683,Fitness function Eggholder,10,12,1
2684,Fitness function Eggholder,10,13,1
2686,Fitness function Eggholder,10,15,1
2687,Fitness function Eggholder,10,6,1
2688,Fitness function Eggholder,10,16,1
2689,Fitness function Eggholder,10,16,1
2690,Fitness function Eggholder,10,35,1
2692,Fitness function Eggholder,10,7,1
2693,Fitness function Eggholder,10,6,1
2694,Fitness function Eggholder,10,9,1
2691,Fitness function Eggholder,10,18,1
2695,Fitness function Eggholder,10,14,1
2696,Fitness function Eggholder,10,11,1
2697,Fitness function Eggholder,10,18,1
2698,Fitness function Eggholder,10,14,1
2699,Fitness function Eggholder,10,11,1
2702,Fitness function Eggholder,11,31,1
2701,Fitness function Eggholder,11,23,1
2700,Fitness function Eggholder,10,13,1
2703,Fitness function Eggholder,11,15,1
2704,Fitness function Eggholder,11,17,1
2705,Fitness function Eggholder,11,9,1
2706,Fitness function Eggholder,11,12,1
2709,Fitness function Eggholder,11,12,1
2708,Fitness function Eggholder,11,9,1
2711,Fitness function Eggholder,11,16,1
2707,Fitness function Eggholder,11,16,1
2712,Fitness function Eggholder,11,7,1
2710,Fitness function Eggholder,11,9,1
2713,Fitness function Eggholder,11,18,1
2714,Fitness function Eggholder,11,17,1
2715,Fitness function Eggholder,11,17,1
2716,Fitness function Eggholder,11,11,1
2717,Fitness function Eggholder,11,18,1
2719,Fitness function Eggholder,11,15,1
2718,Fitness function Eggholder,11,27,1
2720,Fitness function Eggholder,11,22,1
2721,Fitness function Eggholder,11,22,1
2722,Fitness function Eggholder,11,12,1
2723,Fitness function Eggholder,11,15,1
2726,Fitness function Eggholder,11,6,1
2724,Fitness function Eggholder,11,25,1
2725,Fitness function Eggholder,11,20,1
2728,Fitness function Eggholder,11,22,1
2727,Fitness function Eggholder,11,15,1
2729,Fitness function Eggholder,11,7,1
2730,Fitness function Eggholder,11,12,1
2732,Fitness function Eggholder,12,7,1
2733,Fitness function Eggholder,12,3,1
2731,Fitness function Eggholder,12,18,1
2735,Fitness function Eggholder,12,14,1
2734,Fitness function Eggholder,12,16,1
2737,Fitness function Eggholder,12,12,1
2736,Fitness function Eggholder,12,20,1
2738,Fitness function Eggholder,12,11,1
2742,Fitness function Eggholder,12,11,1
2740,Fitness function Eggholder,12,9,1
2739,Fitness function Eggholder,12,1,1
2741,Fitness function Eggholder,12,14,1
2743,Fitness function Eggholder,12,27,1
2744,Fitness function Eggholder,12,11,1
2745,Fitness function Eggholder,12,15,1
2746,Fitness function Eggholder,12,25,1
2748,Fitness function Eggholder,12,15,1
2747,Fitness function Eggholder,12,15,1
2749,Fitness function Eggholder,12,13,1
2752,Fitness function Eggholder,12,18,1
2750,Fitness function Eggholder,12,23,1
2754,Fitness function Eggholder,12,8,1
2753,Fitness function Eggholder,12,15,1
2751,Fitness function Eggholder,12,27,1
2756,Fitness function Eggholder,12,13,1
2755,Fitness function Eggholder,12,13,1
2757,Fitness function Eggholder,12,13,1
2758,Fitness function Eggholder,12,7,1
2760,Fitness function Eggholder,12,5,1
2759,Fitness function Eggholder,12,17,1
2761,Fitness function Eggholder,13,15,1
2762,Fitness function Eggholder,13,34,1
2763,Fitness function Eggholder,13,13,1
2765,Fitness function Eggholder,13,32,1
2766,Fitness function Eggholder,13,28,1
2764,Fitness function Eggholder,13,2,1
2769,Fitness function Eggholder,13,8,1
2767,Fitness function Eggholder,13,26,1
2768,Fitness function Eggholder,13,22,1
2770,Fitness function Eggholder,13,12,1
2774,Fitness function Eggholder,13,7,1
2772,Fitness function Eggholder,13,6,1
2773,Fitness function Eggholder,13,5,1
2771,Fitness function Eggholder,13,4,1
2775,Fitness function Eggholder,13,8,1
2776,Fitness function Eggholder,13,13,1
2777,Fitness function Eggholder,13,26,1
2778,Fitness function Eggholder,13,23,1
2779,Fitness function Eggholder,13,8,1
2780,Fitness function Eggholder,13,8,1
2781,Fitness function Eggholder,13,17,1
2782,Fitness function Eggholder,13,13,1
2784,Fitness function Eggholder,13,31,1
2783,Fitness function Eggholder,13,10,1
2786,Fitness function Eggholder,13,15,1
2785,Fitness function Eggholder,13,6,1
2788,Fitness function Eggholder,13,10,1
2787,Fitness function Eggholder,13,13,1
2789,Fitness function Eggholder,13,6,1
2790,Fitness function Eggholder,13,11,1
2791,Fitness function Eggholder,14,39,1
2792,Fitness function Eggholder,14,28,1
2793,Fitness function Eggholder,14,24,1
2794,Fitness function Eggholder,14,23,1
2795,Fitness function Eggholder,14,15,1
2796,Fitness function Eggholder,14,36,1
2798,Fitness function Eggholder,14,9,1
2797,Fitness function Eggholder,14,12,1
2799,Fitness function Eggholder,14,24,1
2802,Fitness function Eggholder,14,36,1
2801,Fitness function Eggholder,14,19,1
2800,Fitness function Eggholder,14,34,1
2803,Fitness function Eggholder,14,28,1
2804,Fitness function Eggholder,14,25,1
2805,Fitness function Eggholder,14,9,1
2806,Fitness function Eggholder,14,7,1
2807,Fitness function Eggholder,14,30,1
2808,Fitness function Eggholder,14,7,1
2809,Fitness function Eggholder,14,15,1
2810,Fitness function Eggholder,14,22,1
2811,Fitness function Eggholder,14,9,1
2812,Fitness function Eggholder,14,30,1
2813,Fitness function Eggholder,14,13,1
2814,Fitness function Eggholder,14,24,1
2818,Fitness function Eggholder,14,9,1
2815,Fitness function Eggholder,14,45,1
2817,Fitness function Eggholder,14,27,1
2820,Fitness function Eggholder,14,18,1
2816,Fitness function Eggholder,14,13,1
2819,Fitness function Eggholder,14,23,1
2821,Fitness function Eggholder,15,8,1
2823,Fitness function Eggholder,15,18,1
2822,Fitness function Eggholder,15,24,1
2824,Fitness function Eggholder,15,42,1
2825,Fitness function Eggholder,15,21,1
2826,Fitness function Eggholder,15,8,1
2827,Fitness function Eggholder,15,12,1
2830,Fitness function Eggholder,15,5,1
2829,Fitness function Eggholder,15,12,1
2828,Fitness function Eggholder,15,24,1
2832,Fitness function Eggholder,15,44,1
2831,Fitness function Eggholder,15,32,1
2836,Fitness function Eggholder,15,14,1
2834,Fitness function Eggholder,15,12,1
2833,Fitness function Eggholder,15,3,1
2835,Fitness function Eggholder,15,21,1
2837,Fitness function Eggholder,15,5,1
2839,Fitness function Eggholder,15,8,1
2838,Fitness function Eggholder,15,24,1
2840,Fitness function Eggholder,15,14,1
2841,Fitness function Eggholder,15,25,1
2842,Fitness function Eggholder,15,18,1
2843,Fitness function Eggholder,15,11,1
2844,Fitness function Eggholder,15,9,1
2845,Fitness function Eggholder,15,14,1
2846,Fitness function Eggholder,15,17,1
2849,Fitness function Eggholder,15,10,1
2847,Fitness function Eggholder,15,10,1
2853,Fitness function Eggholder,16,5,1
2848,Fitness function Eggholder,15,4,1
2850,Fitness function Eggholder,15,7,1
2852,Fitness function Eggholder,16,4,1
2851,Fitness function Eggholder,16,13,1
2855,Fitness function Eggholder,16,20,1
2854,Fitness function Eggholder,16,13,1
2856,Fitness function Eggholder,16,31,1
2857,Fitness function Eggholder,16,23,1
2858,Fitness function Eggholder,16,16,1
2859,Fitness function Eggholder,16,7,1
2860,Fitness function Eggholder,16,6,1
2861,Fitness function Eggholder,16,17,1
2862,Fitness function Eggholder,16,12,1
2865,Fitness function Eggholder,16,21,1
2863,Fitness function Eggholder,16,1,1
2864,Fitness function Eggholder,16,9,1
2870,Fitness function Eggholder,16,16,1
2867,Fitness function Eggholder,16,55,1
2866,Fitness function Eggholder,16,25,1
2868,Fitness function Eggholder,16,26,1
2869,Fitness function Eggholder,16,20,1
2871,Fitness function Eggholder,16,57,1
2872,Fitness function Eggholder,16,20,1
2873,Fitness function Eggholder,16,10,1
2874,Fitness function Eggholder,16,13,1
2875,Fitness function Eggholder,16,7,1
2876,Fitness function Eggholder,16,9,1
2877,Fitness function Eggholder,16,13,1
2878,Fitness function Eggholder,16,18,1
2879,Fitness function Eggholder,16,25,1
2881,Fitness function Eggholder,17,9,1
2880,Fitness function Eggholder,16,14,1
2883,Fitness function Eggholder,17,7,1
2882,Fitness function Eggholder,17,14,1
2885,Fitness function Eggholder,17,20,1
2886,Fitness function Eggholder,17,5,1
2884,Fitness function Eggholder,17,13,1
2887,Fitness function Eggholder,17,28,1
2889,Fitness function Eggholder,17,6,1
2888,Fitness function Eggholder,17,60,1
2891,Fitness function Eggholder,17,19,1
2890,Fitness function Eggholder,17,24,1
2892,Fitness function Eggholder,17,40,1
2894,Fitness function Eggholder,17,21,1
