Fitness function Eggholder,12,0.05,71,-56.17260042015839,-98.55485563813988
Fitness function Eggholder,12,0.05,72,83.13846849135956,-66.68361153390653
Fitness function Eggholder,12,0.05,73,-63.39305070342588,-41.891336085092604
Fitness function Eggholder,12,0.05,74,87.01637149155584,-66.43629125977708
Fitness function Eggholder,12,0.05,75,80.43745473096841,-70.50486505368427
Fitness function Eggholder,12,0.05,76,83.54279161927398,86.86444248861467
Fitness function Eggholder,12,0.05,77,87.00815062932246,-67.91149015195678
Fitness function Eggholder,12,0.05,78,85.28113240835022,-68.91661007136975
Fitness function Eggholder,12,0.05,79,91.81665096447702,-75.0717730563809
Fitness function Eggholder,12,0.05,80,-63.74501482962872,-45.028339939063066
Fitness function Eggholder,12,0.05,81,44.347361147189666,-98.92386638123752
Fitness function Eggholder,12,0.05,82,84.27312518584584,92.77566730187432
Fitness function Eggholder,12,0.05,83,-71.56547791186568,-78.12858855108085
Fitness function Eggholder,12,0.05,84,90.37029028696617,-38.930862905393546
Fitness function Eggholder,12,0.05,85,81.26412336241029,82.52612750828543
Fitness function Eggholder,12,0.05,86,-96.86734465909888,-76.21616675830762
Fitness function Eggholder,12,0.05,87,83.88089367532987,-69.86780753979252
Fitness function Eggholder,12,0.05,88,82.6544870872424,-74.96230046377985
Fitness function Eggholder,12,0.05,89,82.95781992403154,-72.38929867802119
Fitness function Eggholder,12,0.05,90,86.05906401493729,-70.38695457530844
Fitness function Eggholder,12,0.05,91,85.80551063648012,-65.64965319997698
Fitness function Eggholder,12,0.05,92,84.51697141608611,-69.32257597282465
Fitness function Eggholder,12,0.05,93,-95.246972334071,-97.89128330384483
Fitness function Eggholder,12,0.05,94,86.4557075207451,-73.07715017355245
Fitness function Eggholder,12,0.05,95,85.08330260038298,-70.57544871649924
Fitness function Eggholder,12,0.05,96,82.26830606518386,46.430771660818394
Fitness function Eggholder,12,0.05,97,-71.19174024818406,42.68850149050413
Fitness function Eggholder,12,0.05,98,86.63080988282317,-70.06068061563126
Fitness function Eggholder,12,0.05,99,86.41592381533108,-66.72360646591478
Fitness function Eggholder,14,0.05,0,-75.88669355573744,-46.68955984128191
Fitness function Eggholder,14,0.05,1,88.4988234206555,-63.59818312934894
Fitness function Eggholder,14,0.05,2,-74.85785937598123,-44.419071535071794
Fitness function Eggholder,14,0.05,3,87.73039495744172,-65.91515882580005
Fitness function Eggholder,14,0.05,4,95.5446622425533,-41.12278697082663
Fitness function Eggholder,14,0.05,5,-27.6978793147276,-99.06684235790904
Fitness function Eggholder,14,0.05,6,-88.10059862852518,-53.759206307693105
Fitness function Eggholder,14,0.05,7,-78.9140969716423,-86.4206829876655
Fitness function Eggholder,14,0.05,8,85.2167700958895,-64.42050151400251
Fitness function Eggholder,14,0.05,9,-67.78738101332375,-44.75990516332645
Fitness function Eggholder,14,0.05,10,88.52994483161297,-64.40303854156267
Fitness function Eggholder,14,0.05,11,99.91061895729142,60.21186916670583
Fitness function Eggholder,14,0.05,12,89.10649452175058,-66.74725543564591
Fitness function Eggholder,14,0.05,13,-81.5505156004376,-89.57431185434316
Fitness function Eggholder,14,0.05,14,88.83060292145122,-72.36355385006689
Fitness function Eggholder,14,0.05,15,-68.3931334208213,-33.888661996434514
Fitness function Eggholder,14,0.05,16,-90.07199085952014,59.685011595545426
Fitness function Eggholder,14,0.05,17,85.31262319022592,-65.61099086123664
Fitness function Eggholder,14,0.05,18,-96.8188424910407,-97.03325800267264
Fitness function Eggholder,14,0.05,19,-70.43950717418456,-43.6888821800875
Fitness function Eggholder,14,0.05,20,88.79446319123913,-42.87011121134973
Fitness function Eggholder,14,0.05,21,87.725698729302,-64.105662709134
Fitness function Eggholder,14,0.05,22,89.97377556773169,-64.46296184084494
Fitness function Eggholder,14,0.05,23,-85.17789018778326,-95.77170072285945
Fitness function Eggholder,14,0.05,24,94.88565509175434,-40.78188450423189
Fitness function Eggholder,14,0.05,25,-80.13654665050309,-58.61783744399178
Fitness function Eggholder,14,0.05,26,-23.010168903964235,-99.07318455754158
Fitness function Eggholder,14,0.05,27,-82.12175180345132,-48.96588223090241
Fitness function Eggholder,14,0.05,28,87.89069064670208,-66.13183958278458
Fitness function Eggholder,14,0.05,29,88.59612451334475,-59.146222909347074
Fitness function Eggholder,14,0.05,30,91.83557780029743,-42.9723431699296
Fitness function Eggholder,14,0.05,31,-92.47520644643433,-94.67106833100581
Fitness function Eggholder,14,0.05,32,36.93085121854166,-98.39740179749828
Fitness function Eggholder,14,0.05,33,90.7285879320643,-66.1015384516018
Fitness function Eggholder,14,0.05,34,-54.42568515120068,-33.34110159275543
Fitness function Eggholder,14,0.05,35,-55.52345029648561,-34.4287986155318
Fitness function Eggholder,14,0.05,36,88.97242305225522,-66.22192929135558
Fitness function Eggholder,14,0.05,37,89.02740971348604,-64.52654206595524
Fitness function Eggholder,14,0.05,38,-94.56642103052515,-70.84176782915334
Fitness function Eggholder,14,0.05,39,99.26891082452613,-55.21025337279724
Fitness function Eggholder,14,0.05,40,-85.21472570201195,-63.38563509241412
Fitness function Eggholder,14,0.05,41,89.89204094730668,-64.56976135667647
Fitness function Eggholder,14,0.05,42,90.45357473039546,-65.33237715327643
Fitness function Eggholder,14,0.05,43,-81.54099076537207,-85.95440920405393
Fitness function Eggholder,14,0.05,44,-62.77591224240153,-71.55988453576327
Fitness function Eggholder,14,0.05,45,-59.963611741882836,-68.72168188659118
Fitness function Eggholder,14,0.05,46,88.03754973577004,-66.03619670790277
Fitness function Eggholder,14,0.05,47,-77.97349535295864,-55.9033596355005
Fitness function Eggholder,14,0.05,48,-77.38324233655976,-84.30959919631968
Fitness function Eggholder,14,0.05,49,-78.23558809659423,-85.33353165589364
Fitness function Eggholder,14,0.05,50,33.05697548653311,-98.97046107419479
Fitness function Eggholder,14,0.05,51,48.13348122262626,-99.43902728340468
Fitness function Eggholder,14,0.05,52,93.79965457316055,-40.24032468090701
Fitness function Eggholder,14,0.05,53,-80.7728554548285,-87.97926299947333
Fitness function Eggholder,14,0.05,54,-71.06228842252665,-50.75089797168896
Fitness function Eggholder,14,0.05,55,88.74786263755482,-65.23797446917422
Fitness function Eggholder,14,0.05,56,89.34272586162864,92.62391347097962
Fitness function Eggholder,14,0.05,57,90.03508481370477,-71.75768930744026
Fitness function Eggholder,14,0.05,58,-37.338953801574654,-97.2350159047646
Fitness function Eggholder,14,0.05,59,88.16550843364742,-66.10290864769578
Fitness function Eggholder,14,0.05,60,84.45395520284339,-66.62192739446586
Fitness function Eggholder,14,0.05,61,-52.329315607033976,-99.18220833116959
Fitness function Eggholder,14,0.05,62,90.06324106435832,-64.54611857116011
Fitness function Eggholder,14,0.05,63,-66.6627271187587,-73.36970577017497
Fitness function Eggholder,14,0.05,64,-85.90967207212405,-91.11520872186686
Fitness function Eggholder,14,0.05,65,-81.87501652735611,-49.09642919072351
Fitness function Eggholder,14,0.05,66,-67.58992089860614,-39.025413189230925
Fitness function Eggholder,14,0.05,67,-54.5147579500008,-97.5539685121072
Fitness function Eggholder,14,0.05,68,-76.23970611212435,-83.5256464325462
Fitness function Eggholder,14,0.05,69,92.61810001597289,95.62113571788262
Fitness function Eggholder,14,0.05,70,-92.97167723526061,-50.51188628083137
Fitness function Eggholder,14,0.05,71,89.32435841129528,-64.77877782473887
Fitness function Eggholder,14,0.05,72,89.18827092297057,-65.03013516822374
Fitness function Eggholder,14,0.05,73,90.93243764092017,-60.257344640510425
Fitness function Eggholder,14,0.05,74,-78.05716923947573,-49.699477780404095
Fitness function Eggholder,14,0.05,75,-42.50867760476192,-99.16369200996832
Fitness function Eggholder,14,0.05,76,95.11268521601198,-62.53977503174921
Fitness function Eggholder,14,0.05,77,91.23616056721025,-69.97225957382003
Fitness function Eggholder,14,0.05,78,-69.20907399548567,-36.6883020224168
Fitness function Eggholder,14,0.05,79,100.26356826772243,65.55276378479617
Fitness function Eggholder,14,0.05,80,-35.51572082773098,-40.262873860764806
Fitness function Eggholder,14,0.05,81,31.71843806056696,22.525372587920526
Fitness function Eggholder,14,0.05,82,37.81977033183494,-95.24172829319951
Fitness function Eggholder,14,0.05,83,92.50266730972349,-68.73493096837937
Fitness function Eggholder,14,0.05,84,96.43721217447087,-40.974672876310485
Fitness function Eggholder,14,0.05,85,91.00615432015852,-58.9020647380008
Fitness function Eggholder,14,0.05,86,-57.49728561618243,-33.96767388033274
Fitness function Eggholder,14,0.05,87,91.01064646120342,-42.09767459940166
Fitness function Eggholder,14,0.05,88,48.47242475653594,-95.31916234991589
Fitness function Eggholder,14,0.05,89,91.06616705599934,-67.99249130941473
Fitness function Eggholder,14,0.05,90,55.436646623841575,-99.23287496837635
Fitness function Eggholder,14,0.05,91,90.34179534055893,-61.08316913116387
Fitness function Eggholder,14,0.05,92,56.54628350293508,-99.02653661389421
Fitness function Eggholder,14,0.05,93,-57.95894504244203,-35.39732924161398
Fitness function Eggholder,14,0.05,94,90.25474395401805,96.26021322433971
Fitness function Eggholder,14,0.05,95,95.68783235522814,-42.80845790687962
Fitness function Eggholder,14,0.05,96,90.79870841073803,-64.07521465468683
Fitness function Eggholder,14,0.05,97,98.36646654604219,-41.678985592575145
Fitness function Eggholder,14,0.05,98,-84.48044251677706,-23.177127384448223
Fitness function Eggholder,14,0.05,99,88.64728155563341,-67.93621276083178
Fitness function Eggholder,19,0.05,0,92.0984713614699,95.18206269496326
Fitness function Eggholder,19,0.05,1,-39.58617434281356,-46.23599204936727
Fitness function Eggholder,19,0.05,2,89.07240269076628,-81.63299742965646
Fitness function Eggholder,19,0.05,3,-50.417797816865836,-32.328121196297325
Fitness function Eggholder,19,0.05,4,-61.36560867767812,-41.938563020799286
Fitness function Eggholder,19,0.05,5,92.10612780309438,-42.462085505456784
Fitness function Eggholder,19,0.05,6,-35.334605093071715,-100.30299744552971
Fitness function Eggholder,19,0.05,7,-62.581306691983066,-41.03505753417807
Fitness function Eggholder,19,0.05,8,88.45598851875522,-74.25236600701538
Fitness function Eggholder,19,0.05,9,-88.13080425122736,-96.58108838582017
Fitness function Eggholder,19,0.05,10,52.59832778111925,-98.65409246061292
Fitness function Eggholder,19,0.05,11,90.1406031706991,-44.22664827984466
Fitness function Eggholder,19,0.05,12,91.92111571209186,-69.87552664626162
Fitness function Eggholder,19,0.05,13,-61.21388797452502,-41.2082989297465
Fitness function Eggholder,19,0.05,14,-80.9905846513478,-87.2547098448156
Fitness function Eggholder,19,0.05,15,87.20030960009929,-43.45210275537554
Fitness function Eggholder,19,0.05,16,86.17683362037283,-82.01729680484979
Fitness function Eggholder,19,0.05,17,-81.40463237422696,-54.13969043739493
Fitness function Eggholder,19,0.05,18,-81.63469196374263,-92.81280925180637
Fitness function Eggholder,19,0.05,19,92.0186980299994,-67.12475547298581
Fitness function Eggholder,19,0.05,20,89.14214522605727,-70.91469276219031
Fitness function Eggholder,19,0.05,21,87.3354115516605,-40.2103653506901
Fitness function Eggholder,19,0.05,22,-56.38194353020794,-34.68525861324416
Fitness function Eggholder,19,0.05,23,92.744305159776,-78.974110812621
Fitness function Eggholder,19,0.05,24,81.61536199146953,-84.29821106177133
Fitness function Eggholder,19,0.05,25,-72.34485657364024,-52.30173270906667
Fitness function Eggholder,19,0.05,26,-34.854096455592355,-40.7568774528158
Fitness function Eggholder,19,0.05,27,92.30496056343385,-76.0231193400016
Fitness function Eggholder,19,0.05,28,-81.50629064157144,-87.15578187680565
Fitness function Eggholder,19,0.05,29,-43.40934481287167,45.74568540468443
Fitness function Eggholder,19,0.05,30,80.26766511760684,80.6573390810928
Fitness function Eggholder,19,0.05,31,89.8397595583997,-44.166899684249614
Fitness function Eggholder,19,0.05,32,-54.131004992946856,-99.1499147879745
Fitness function Eggholder,19,0.05,33,-61.375745821002596,-42.473476446013144
Fitness function Eggholder,19,0.05,34,-78.59140479199529,-85.23265717720514
Fitness function Eggholder,19,0.05,35,-43.19670724751905,-51.111916919304925
Fitness function Eggholder,19,0.05,36,-29.160353588440284,-98.45591767571197
Fitness function Eggholder,19,0.05,37,74.69014700472135,77.34042988107461
Fitness function Eggholder,19,0.05,38,90.93093556358913,-78.73427820516434
Fitness function Eggholder,19,0.05,39,90.2262813035725,-66.45985004733215
Fitness function Eggholder,19,0.05,40,-85.23402550264302,-53.56836831877035
Fitness function Eggholder,19,0.05,41,-36.41084453125927,100.06768716453463
Fitness function Eggholder,19,0.05,42,91.69511456546627,-67.66424352395902
Fitness function Eggholder,19,0.05,43,-57.25678309491132,-36.86241356359449
Fitness function Eggholder,19,0.05,44,-64.15024724447426,-73.45977840037882
Fitness function Eggholder,19,0.05,45,-66.5104690491781,-40.75982288183365
Fitness function Eggholder,19,0.05,46,91.06468245489116,-72.29823560157374
Fitness function Eggholder,19,0.05,47,-63.327436244543456,-34.53999774563187
Fitness function Eggholder,19,0.05,48,55.226055413911105,-98.23768020744079
Fitness function Eggholder,19,0.05,49,-64.81526957337272,-71.49373119149459
Fitness function Eggholder,19,0.05,50,-34.67738595244636,-37.73960447185679
Fitness function Eggholder,19,0.05,51,-73.45579990989418,-47.42971152804529
Fitness function Eggholder,19,0.05,52,86.79665773739089,-75.80897850941605
Fitness function Eggholder,19,0.05,53,-69.3900753129262,-78.07726326578852
Fitness function Eggholder,19,0.05,54,92.13243126530698,-72.62982389921615
Fitness function Eggholder,19,0.05,55,-88.71599784195247,-69.27377028360036
Fitness function Eggholder,19,0.05,56,90.952987750415,-42.61110073162136
Fitness function Eggholder,19,0.05,57,-62.85850624137723,-69.58771832982669
Fitness function Eggholder,19,0.05,58,99.87960712053145,-79.75437323199172
Fitness function Eggholder,19,0.05,59,90.8020641923194,51.93320315863414
Fitness function Eggholder,19,0.05,60,-45.00252303089042,89.65488375250176
Fitness function Eggholder,19,0.05,61,53.14947422370097,-98.87789466720795
Fitness function Eggholder,19,0.05,62,98.97453613808996,-42.674774191819466
Fitness function Eggholder,19,0.05,63,92.16227258553708,-73.53061962489524
Fitness function Eggholder,19,0.05,64,-54.167189243742925,-97.4488631154395
Fitness function Eggholder,19,0.05,65,-80.23316960866741,-58.88717239561064
Fitness function Eggholder,19,0.05,66,96.50970631127205,-75.32734329693
Fitness function Eggholder,19,0.05,67,-62.109279305091135,-71.93032209433363
Fitness function Eggholder,19,0.05,68,-88.86421963971661,-48.39831056227575
Fitness function Eggholder,19,0.05,69,26.64734243496406,8.765475399283208
Fitness function Eggholder,19,0.05,70,91.95786812025058,-72.1866702143532
Fitness function Eggholder,19,0.05,71,85.72382774797343,88.36676627613805
Fitness function Eggholder,19,0.05,72,84.94934447721447,-69.78707714446554
Fitness function Eggholder,19,0.05,73,-86.16304243444937,-57.343046412032436
Fitness function Eggholder,19,0.05,74,33.387175459895815,-99.05022836232479
Fitness function Eggholder,19,0.05,75,44.41303728320079,-98.86448569417632
Fitness function Eggholder,19,0.05,76,-82.94613452758014,-56.55267690649246
Fitness function Eggholder,19,0.05,77,-62.87901177143467,-41.373681954202404
Fitness function Eggholder,19,0.05,78,90.52818549170568,-69.78953571479052
Fitness function Eggholder,19,0.05,79,-97.41709808181508,-71.74962842151226
Fitness function Eggholder,19,0.05,80,97.77234292493539,-43.30850772396021
Fitness function Eggholder,19,0.05,81,90.78744198413378,92.24944480660193
Fitness function Eggholder,19,0.05,82,91.83059555804563,-67.56605760334082
Fitness function Eggholder,19,0.05,83,-40.18832853129498,77.5590840555249
Fitness function Eggholder,19,0.05,84,-36.278559066617156,99.18818116587629
Fitness function Eggholder,19,0.05,85,-52.607781947355,-60.69511782280486
Fitness function Eggholder,19,0.05,86,-72.37794840608159,-52.77817329238805
Fitness function Eggholder,19,0.05,87,-75.39565956466303,-48.7021174955907
Fitness function Eggholder,19,0.05,88,-42.87312238299392,-53.185690531785916
Fitness function Eggholder,19,0.05,89,-72.2026269576116,-80.37619187830842
Fitness function Eggholder,19,0.05,90,88.54454213168853,-73.67692317800204
Fitness function Eggholder,19,0.05,91,-79.56395631506011,-88.22302305650283
Fitness function Eggholder,19,0.05,92,-86.81272291124789,-97.0772000722771
Fitness function Eggholder,19,0.05,93,91.80070472804611,-74.6277506545236
Fitness function Eggholder,19,0.05,94,93.85133432079272,-78.87376810320843
Fitness function Eggholder,19,0.05,95,87.79688568196744,-73.87644549403933
Fitness function Eggholder,19,0.05,96,-64.90141154078448,-73.20351158971418
Fitness function Eggholder,19,0.05,97,-70.22561306059919,-77.07488434818053
Fitness function Eggholder,19,0.05,98,64.40923036063269,-97.28129093346517
Fitness function Eggholder,19,0.05,99,92.11782147431991,-73.3871353192324
Fitness function Eggholder,17,0.05,0,-70.10912850941043,-40.87751811293993
Fitness function Eggholder,17,0.05,1,32.45681088068143,-99.24969811566703
Fitness function Eggholder,17,0.05,2,93.9467290611802,-60.947840608698385
Fitness function Eggholder,17,0.05,3,33.81850109337535,13.61903189935378
Fitness function Eggholder,17,0.05,4,-83.67407947841214,-91.72630571075082
Fitness function Eggholder,17,0.05,5,-57.581155211673696,63.84447676418399
Fitness function Eggholder,17,0.05,6,-71.98948823727689,-54.40064207735912
Fitness function Eggholder,17,0.05,7,95.92153044498194,-41.984188443667406
Fitness function Eggholder,17,0.05,8,-97.69678251029224,-58.84882793043295
Fitness function Eggholder,17,0.05,9,93.05660460305918,-43.88478176591314
Fitness function Eggholder,17,0.05,10,-70.80202877030005,-43.870071823199666
Fitness function Eggholder,17,0.05,11,89.12095131502365,93.7003949290721
Fitness function Eggholder,17,0.05,12,50.96742288016775,-96.57543040871369
Fitness function Eggholder,17,0.05,13,81.06138812179913,89.37174833973846
Fitness function Eggholder,17,0.05,14,-63.91589449197742,-70.87782234763463
Fitness function Eggholder,17,0.05,15,98.1491930061398,-72.06224604173305
Fitness function Eggholder,17,0.05,16,-72.38522801719233,-76.59696172662026
Fitness function Eggholder,17,0.05,17,91.34457890772167,-62.04614112172657
Fitness function Eggholder,17,0.05,18,-99.302207561897,-74.86691144250044
Fitness function Eggholder,17,0.05,19,-70.4390158693761,-73.1454942840175
Fitness function Eggholder,17,0.05,20,93.76855518165621,-63.7078881219485
Fitness function Eggholder,17,0.05,21,-88.52971498712373,-49.05702616517953
Fitness function Eggholder,17,0.05,22,90.82219568404385,-62.304543063914174
Fitness function Eggholder,17,0.05,23,85.66008651165168,87.78268896889887
Fitness function Eggholder,17,0.05,24,93.53263010744101,-66.2888156266472
Fitness function Eggholder,17,0.05,25,-40.05094041301924,-95.91170268037956
Fitness function Eggholder,17,0.05,26,92.03512495598478,-63.72605288573746
Fitness function Eggholder,17,0.05,27,-92.46821584630506,-51.0383773217115
Fitness function Eggholder,17,0.05,28,83.0927172690121,-79.30373719911259
Fitness function Eggholder,17,0.05,29,99.5911256227099,-59.330090082017286
Fitness function Eggholder,17,0.05,30,-65.99188403805805,-70.8693015571005
Fitness function Eggholder,17,0.05,31,-94.68408343799068,-53.5393332912427
Fitness function Eggholder,17,0.05,32,-74.24323262893556,-45.82321613166818
Fitness function Eggholder,17,0.05,33,94.01915697862728,-42.84189171965957
Fitness function Eggholder,17,0.05,34,91.76278331676104,-65.1517273693133
Fitness function Eggholder,17,0.05,35,92.46225891373294,-61.270352904930846
Fitness function Eggholder,17,0.05,36,-99.78449457872217,-55.050155696514274
Fitness function Eggholder,17,0.05,37,92.93367904694409,-66.11880077670916
Fitness function Eggholder,17,0.05,38,22.93606351907951,-96.54568665236972
Fitness function Eggholder,17,0.05,39,-81.39857404001017,-60.909874581956956
Fitness function Eggholder,17,0.05,40,-61.85867057367235,-36.86483801981087
Fitness function Eggholder,17,0.05,41,98.48966004589941,-71.32136370245246
Fitness function Eggholder,17,0.05,42,-95.07248713822636,-49.51304754560439
Fitness function Eggholder,17,0.05,43,92.6091337594044,-65.3185332615365
Fitness function Eggholder,17,0.05,44,-98.23275216765072,-55.13269791532425
Fitness function Eggholder,17,0.05,45,-65.72502446071034,-46.35834452120002
Fitness function Eggholder,17,0.05,46,-37.74515148646449,-44.83978100465654
Fitness function Eggholder,17,0.05,47,-62.364910038056415,100.36762655034246
Fitness function Eggholder,17,0.05,48,-48.717050998642925,-50.964730727250185
Fitness function Eggholder,17,0.05,49,61.11112488680415,-97.66517564251109
Fitness function Eggholder,17,0.05,50,-68.11956094195821,-73.29935453713442
Fitness function Eggholder,17,0.05,51,92.31889259105904,-62.9920882421347
Fitness function Eggholder,17,0.05,52,91.71196997329304,-69.32068712270633
Fitness function Eggholder,17,0.05,53,91.63747222174808,-65.85798988901645
Fitness function Eggholder,17,0.05,54,-62.08763313310511,-68.47322597789848
Fitness function Eggholder,17,0.05,55,94.0274871666115,-44.30752403704615
Fitness function Eggholder,17,0.05,56,-24.82366723377284,-99.78111096548609
Fitness function Eggholder,17,0.05,57,-98.89783509876817,-75.15853713053988
Fitness function Eggholder,17,0.05,58,-30.48572700463889,-41.08939719737877
Fitness function Eggholder,17,0.05,59,94.0227222000029,-61.271823873894114
Fitness function Eggholder,17,0.05,60,-61.977007314230505,-65.87352335164634
Fitness function Eggholder,17,0.05,61,93.99798028182967,-61.24982932195949
Fitness function Eggholder,17,0.05,62,-57.140228574057105,-64.48928233290772
Fitness function Eggholder,17,0.05,63,-49.16613451654173,-59.598518313189494
Fitness function Eggholder,17,0.05,64,-78.25041084349554,-86.33589519373963
Fitness function Eggholder,17,0.05,65,-38.2613591359386,67.1133194509573
Fitness function Eggholder,17,0.05,66,-82.38497036425107,-92.88609873263056
Fitness function Eggholder,17,0.05,67,97.94419617216164,-64.50886045951093
Fitness function Eggholder,17,0.05,68,93.70816943569554,-67.93285814481678
Fitness function Eggholder,17,0.05,69,92.36138279907578,-62.92137284070383
Fitness function Eggholder,17,0.05,70,53.57039384813508,-99.94229561611108
Fitness function Eggholder,17,0.05,71,-43.91308313721633,67.50105648755681
Fitness function Eggholder,17,0.05,72,91.8369884454044,-65.68565660305696
Fitness function Eggholder,17,0.05,73,49.706941758076894,-97.5774870171667
Fitness function Eggholder,17,0.05,74,93.89674963296059,-68.76908104134002
Fitness function Eggholder,17,0.05,75,94.28567445849096,-60.812874277381944
Fitness function Eggholder,17,0.05,76,-85.09490484999088,-65.30519331252029
Fitness function Eggholder,17,0.05,77,-92.88016115975265,-100.15948510618777
Fitness function Eggholder,17,0.05,78,91.93810071674217,-62.906115644982094
Fitness function Eggholder,17,0.05,79,94.32902066039483,-65.54044743391202
Fitness function Eggholder,17,0.05,80,-76.55520906478475,-43.09129305714198
Fitness function Eggholder,17,0.05,81,-82.7362896057947,-50.12901321616787
Fitness function Eggholder,17,0.05,82,93.3290267582045,66.69714735130684
Fitness function Eggholder,17,0.05,83,60.48243356681987,-99.46993318987883
Fitness function Eggholder,17,0.05,84,88.78939291818986,-63.31939655375184
Fitness function Eggholder,17,0.05,85,-89.47554292693219,-96.91017874730694
Fitness function Eggholder,17,0.05,86,-79.7465888217909,-47.179542906906704
Fitness function Eggholder,17,0.05,87,92.10362887426906,-67.29804759991185
Fitness function Eggholder,17,0.05,88,92.14112305490843,-43.268350710853625
Fitness function Eggholder,17,0.05,89,-65.02978310251108,-72.67917314359352
Fitness function Eggholder,17,0.05,90,91.76850186762644,-66.29083907700152
Fitness function Eggholder,17,0.05,91,93.20683105311556,-40.573333215222654
Fitness function Eggholder,17,0.05,92,90.4649579485625,92.8823590898958
Fitness function Eggholder,17,0.05,93,93.73834499237955,-62.67162740247292
Fitness function Eggholder,17,0.05,94,92.97199259630845,-63.69994431678985
Fitness function Eggholder,17,0.05,95,-77.42387648908554,52.12151614403363
Fitness function Eggholder,17,0.05,96,-93.42938928214954,-95.13499887724143
Fitness function Eggholder,17,0.05,97,89.76261024858582,-63.3692060865619
Fitness function Eggholder,17,0.05,98,91.53434538889762,-63.005726616821654
Fitness function Eggholder,17,0.05,99,94.2557308569373,-61.08575386455532
Fitness function Eggholder,15,0.05,0,-83.02383626384751,-51.07041657403694
Fitness function Eggholder,15,0.05,1,-86.07485568936964,-93.08398283814157
Fitness function Eggholder,15,0.05,2,-32.6112222660369,-99.54099782732003
Fitness function Eggholder,15,0.05,3,88.13029532934229,-65.81583816018055
Fitness function Eggholder,15,0.05,4,-76.0887083366578,-79.66707295752454
Fitness function Eggholder,15,0.05,5,49.273790682115404,-97.70605235196426
Fitness function Eggholder,15,0.05,6,86.92687972346395,-71.77399395038785
Fitness function Eggholder,15,0.05,7,-56.1112652202872,-36.012669859435256
Fitness function Eggholder,15,0.05,8,-82.91847349628561,-87.31731102334972
Fitness function Eggholder,15,0.05,9,-66.6879076856137,-36.54334278236282
Fitness function Eggholder,15,0.05,10,-66.44805135231853,-40.54027298950117
Fitness function Eggholder,15,0.05,11,95.394504922684,-46.10070387749015
Fitness function Eggholder,15,0.05,12,-88.91245976194926,-51.129032353865654
Fitness function Eggholder,15,0.05,13,-46.40824940069359,-53.50063515877021
Fitness function Eggholder,15,0.05,14,94.34455020694334,52.29965455490922
Fitness function Eggholder,15,0.05,15,91.56645815195469,-70.8118933337835
Fitness function Eggholder,15,0.05,16,99.5228682108922,-43.41476398343686
Fitness function Eggholder,15,0.05,17,87.88207578994555,-73.8094647200527
Fitness function Eggholder,15,0.05,18,87.9552302276974,-66.42239478505297
Fitness function Eggholder,15,0.05,19,-32.58351069639072,99.9203940398646
Fitness function Eggholder,15,0.05,20,90.44909709644435,-40.8914273346003
Fitness function Eggholder,15,0.05,21,83.1906212450248,-74.10567522359773
Fitness function Eggholder,15,0.05,22,87.8787562773529,-73.64820296887171
Fitness function Eggholder,15,0.05,23,88.04724112854437,-66.05482540040116
Fitness function Eggholder,15,0.05,24,72.62673006108847,80.99541581407601
Fitness function Eggholder,15,0.05,25,-74.02534672794745,-83.61617017489955
Fitness function Eggholder,15,0.05,26,99.13675563088134,51.18372557468381
Fitness function Eggholder,15,0.05,27,-65.17257330499201,-71.4487771146245
Fitness function Eggholder,15,0.05,28,-96.24016327628634,-62.396550981211675
Fitness function Eggholder,15,0.05,29,90.98335489780533,-75.05196215499824
Fitness function Eggholder,15,0.05,30,86.87388579156062,87.56004297324161
Fitness function Eggholder,15,0.05,31,-57.627322404748135,-99.10419032469012
Fitness function Eggholder,15,0.05,32,-87.18256639693796,-92.28483429720384
Fitness function Eggholder,15,0.05,33,-89.46747695083964,-96.26103802134419
Fitness function Eggholder,15,0.05,34,-90.14335110929227,-58.199533693058534
Fitness function Eggholder,15,0.05,35,-77.22429804220383,-83.54146862250606
Fitness function Eggholder,15,0.05,36,61.801300014267206,64.07595639489232
Fitness function Eggholder,15,0.05,37,88.06968775968187,-75.52618494394429
Fitness function Eggholder,15,0.05,38,89.1354461026755,-64.01307629201118
Fitness function Eggholder,15,0.05,39,86.35207314647187,-69.27469878783947
Fitness function Eggholder,15,0.05,40,55.49847492940886,-96.24789870347085
Fitness function Eggholder,15,0.05,41,-75.45501297283249,39.95581284783001
Fitness function Eggholder,15,0.05,42,-71.522328219569,-78.79612632943532
Fitness function Eggholder,15,0.05,43,-81.03470477621407,-47.79036012775487
Fitness function Eggholder,15,0.05,44,-40.623643296634285,-96.07240835161188
Fitness function Eggholder,15,0.05,45,87.11443542659538,-65.75177545011717
Fitness function Eggholder,15,0.05,46,-75.17032726351026,-75.93273872417352
Fitness function Eggholder,15,0.05,47,84.17891993994199,-67.3731790784768
Fitness function Eggholder,15,0.05,48,88.6004942791292,-59.70355447646876
Fitness function Eggholder,15,0.05,49,86.87717680286082,-67.10855201568197
Fitness function Eggholder,15,0.05,50,80.48660574759535,80.85399780237344
Fitness function Eggholder,15,0.05,51,-76.94016431318047,-77.1409517110841
Fitness function Eggholder,15,0.05,52,56.88790841912193,-100.13700145182591
Fitness function Eggholder,15,0.05,53,86.61886243855032,-75.13629602982299
Fitness function Eggholder,15,0.05,54,-27.370404758066943,51.62156810509827
Fitness function Eggholder,15,0.05,55,-73.66206355068122,-80.49227951712453
