Fitness function Schaffer,106,0.3,17,32.88159400674947,-31.22672184797449
Fitness function Schaffer,106,0.3,18,-9.991769576477653,18.525688005917615
Fitness function Schaffer,106,0.3,19,-4.6821582072331855,-20.046694073095455
Fitness function Schaffer,106,0.3,20,17.977181489435303,5.338277462567086
Fitness function Schaffer,106,0.3,21,-5.346615218144036,-16.583702952303355
Fitness function Schaffer,106,0.3,22,13.743666758379941,-15.026387270585747
Fitness function Schaffer,106,0.3,23,-6.393660250033465,-11.469753942291524
Fitness function Schaffer,106,0.3,24,28.288859164058522,23.037559983004705
Fitness function Schaffer,106,0.3,25,-2.2099086009823807,9.156700566047212
Fitness function Schaffer,106,0.3,26,10.78458219594296,39.39072461888446
Fitness function Schaffer,106,0.3,27,-2.8297725891526873,-33.34745195580889
Fitness function Schaffer,106,0.3,28,16.931890347827284,-17.64681580675547
Fitness function Schaffer,106,0.3,29,-9.89857970972155,13.333708260815976
Fitness function Schaffer,106,0.3,30,10.089286742260764,-48.320413977047245
Fitness function Schaffer,106,0.3,31,-1.7299095838646603,-26.827593545845883
Fitness function Schaffer,106,0.3,32,-14.416674928484996,-6.5302373730903085
Fitness function Schaffer,106,0.3,33,-3.5129019958425625,15.14631399538107
Fitness function Schaffer,106,0.3,34,41.492251045223576,5.548764530071017
Fitness function Schaffer,106,0.3,35,-19.61258590592992,-8.885934961111305
Fitness function Schaffer,106,0.3,36,27.339336953659586,31.872993397134906
Fitness function Schaffer,106,0.3,37,-16.23413281353732,-6.082178773179658
Fitness function Schaffer,106,0.3,38,-6.053708671495313,-15.815311406487469
Fitness function Schaffer,106,0.3,39,-10.442561360463689,9.886853891459145
Fitness function Schaffer,106,0.3,40,15.289741496604739,28.813378171176304
Fitness function Schaffer,106,0.3,41,-15.962800087087404,18.19034700206588
Fitness function Schaffer,106,0.3,42,28.913337905625678,-11.289582152248194
Fitness function Schaffer,106,0.3,43,-7.374260596576508,3.0821725310033985
Fitness function Schaffer,106,0.3,44,-9.572031090081325,10.956171187518368
Fitness function Schaffer,106,0.3,45,13.995175288440539,-10.253688406294934
Fitness function Schaffer,106,0.3,46,21.461113349413115,-24.242121945386394
Fitness function Schaffer,106,0.3,47,0.4767599937858862,48.64128127761214
Fitness function Schaffer,106,0.3,48,13.895062487213268,19.959395976548496
Fitness function Schaffer,106,0.3,49,-19.768089940213002,-4.490884995438298
Fitness function Schaffer,106,0.3,50,41.20097541063948,-11.516961448605816
Fitness function Schaffer,106,0.3,51,0.6020973516190359,19.533039401538694
Fitness function Schaffer,106,0.3,52,2.480011130719015,15.742235943437649
Fitness function Schaffer,106,0.3,53,-3.233838143002031,15.452314697792607
Fitness function Schaffer,106,0.3,54,34.92128371679418,-19.647584608963218
Fitness function Schaffer,106,0.3,55,-14.728797767125169,-10.067883522802099
Fitness function Schaffer,106,0.3,56,-3.1156132665516085,9.400125111029256
Fitness function Schaffer,106,0.3,57,16.869771221044633,16.73732184334231
Fitness function Schaffer,106,0.3,58,-15.419379174838275,-5.308173909742523
Fitness function Schaffer,106,0.3,59,7.0825909634756625,-40.37244434901729
Fitness function Schaffer,106,0.3,60,-21.308392618341333,-12.140237738913843
Fitness function Schaffer,106,0.3,61,34.54750556132931,13.57750376662111
Fitness function Schaffer,106,0.3,62,-20.14624868748742,7.344268414442599
Fitness function Schaffer,106,0.3,63,-4.614440230758559,-16.38716427784454
Fitness function Schaffer,106,0.3,64,16.950536956898215,-8.379197477861368
Fitness function Schaffer,106,0.3,65,13.957787325110818,-20.523554047927608
Fitness function Schaffer,106,0.3,66,-12.295617385178165,-8.946053806572111
Fitness function Schaffer,106,0.3,67,-16.230834099890675,19.115097376038232
Fitness function Schaffer,106,0.3,68,27.899642045054982,11.321777622011847
Fitness function Schaffer,106,0.3,69,1.634955204518017,-14.348660469698922
Fitness function Schaffer,106,0.3,70,12.449794829548656,-21.003382575519886
Fitness function Schaffer,106,0.3,71,-8.413007984062817,-10.770053287195953
Fitness function Schaffer,106,0.3,72,31.34928725438899,9.912569196587993
Fitness function Schaffer,106,0.3,73,-8.54013337615414,-3.235983465028524
Fitness function Schaffer,106,0.3,74,30.964076546366396,33.582765334863296
Fitness function Schaffer,106,0.3,75,-20.123793346093677,-4.3685261910972475
Fitness function Schaffer,106,0.3,76,-26.598458966764483,-30.025898486792514
Fitness function Schaffer,106,0.3,77,-11.62507537337114,-14.372299831856111
Fitness function Schaffer,106,0.3,78,21.92352373313952,22.666722180129916
Fitness function Schaffer,106,0.3,79,8.63764543502778,0.3099075217601992
Fitness function Schaffer,106,0.3,80,-14.471803077880285,-5.539269018935688
Fitness function Schaffer,106,0.3,81,15.642152219199598,-12.808069071643734
Fitness function Schaffer,106,0.3,82,14.053686029044373,43.165931475413274
Fitness function Schaffer,106,0.3,83,30.160836394007028,8.779384538645056
Fitness function Schaffer,106,0.3,84,-18.28153298602408,-16.05173926995205
Fitness function Schaffer,106,0.3,85,-1.509911898869901,-19.249926313967293
Fitness function Schaffer,106,0.3,86,19.053152554923596,19.80517935951722
Fitness function Schaffer,106,0.3,87,29.54618465112159,23.34429291568688
Fitness function Schaffer,106,0.3,88,-17.402060405531515,-16.298607049105396
Fitness function Schaffer,106,0.3,89,45.70643085061949,-0.0020195012627528936
Fitness function Schaffer,106,0.3,90,-6.429515744539602,16.286770198628183
Fitness function Schaffer,106,0.3,91,11.009772144438358,-4.3335452343419405
Fitness function Schaffer,106,0.3,92,15.561824380229613,19.415843833940475
Fitness function Schaffer,106,0.3,93,-11.351593561446814,-7.44951382885876
Fitness function Schaffer,106,0.3,94,-2.4330725242681233,-8.153860790584638
Fitness function Schaffer,106,0.3,95,15.143489817068918,16.625018078962643
Fitness function Schaffer,106,0.3,96,31.772278728215532,-28.63443538044052
Fitness function Schaffer,106,0.3,97,-1.3485646759048067,-49.50735939169194
Fitness function Schaffer,106,0.3,98,-6.62380382941136,-11.34423191937994
Fitness function Schaffer,106,0.3,99,30.048691614083303,33.450327821089715
Fitness function Schaffer,107,0.3,0,10.030063736306344,7.212069484298712
Fitness function Schaffer,107,0.3,1,-40.68139441659699,20.383113763041095
Fitness function Schaffer,107,0.3,2,-23.388175064801597,31.612584400100054
Fitness function Schaffer,107,0.3,3,-16.576767544495514,12.844411158621947
Fitness function Schaffer,107,0.3,4,-40.09729358231697,17.732171888824265
Fitness function Schaffer,107,0.3,5,-0.5698683952707759,31.689177969803907
Fitness function Schaffer,107,0.3,6,-32.635617176651216,-15.267282123791317
Fitness function Schaffer,107,0.3,7,-6.812949194624495,-21.58128397418164
Fitness function Schaffer,107,0.3,8,3.425917843023579,-9.22880122453682
Fitness function Schaffer,107,0.3,9,-27.3438198577998,19.563445813259015
Fitness function Schaffer,107,0.3,10,-1.003323849801617,14.75472889796689
Fitness function Schaffer,107,0.3,11,-23.276785717889574,-34.021646697118705
Fitness function Schaffer,107,0.3,12,13.917037981660423,15.68177080968091
Fitness function Schaffer,107,0.3,13,-18.193848755879774,-8.200553786082402
Fitness function Schaffer,107,0.3,14,-25.36724113645755,31.57541329710851
Fitness function Schaffer,107,0.3,15,-17.517043016459038,13.925882322463611
Fitness function Schaffer,107,0.3,16,12.380830513385158,8.508042542695879
Fitness function Schaffer,107,0.3,17,-15.902110335705652,-16.685856978504244
Fitness function Schaffer,107,0.3,18,3.7250532705499384,-26.65041607293118
Fitness function Schaffer,107,0.3,19,5.865197595414149,9.60287928042067
Fitness function Schaffer,107,0.3,20,-14.73126040482085,11.511550101666872
Fitness function Schaffer,107,0.3,21,-16.527580896206718,-51.859919742126536
Fitness function Schaffer,107,0.3,22,6.816272964923961,17.534927613301917
Fitness function Schaffer,107,0.3,23,-27.6499450147245,31.960755705221114
Fitness function Schaffer,107,0.3,24,-23.51635026598027,-12.402987183006339
Fitness function Schaffer,107,0.3,25,12.536773006500622,-23.262347342626047
Fitness function Schaffer,107,0.3,26,-1.8197109675093281,15.00352663858719
Fitness function Schaffer,107,0.3,27,-33.92445788701831,-29.83405032814214
Fitness function Schaffer,107,0.3,28,-8.665827091548083,-29.678055492459954
Fitness function Schaffer,107,0.3,29,-25.561431240224987,8.516778781998388
Fitness function Schaffer,107,0.3,30,7.629205595036817,-23.87157481605349
Fitness function Schaffer,107,0.3,31,-29.197955083334886,16.14530187599892
Fitness function Schaffer,107,0.3,32,-24.93957152233765,6.791166503279675
Fitness function Schaffer,107,0.3,33,-54.37645064188779,30.530453961858722
Fitness function Schaffer,107,0.3,34,4.985706548140449,17.483009941316038
Fitness function Schaffer,107,0.3,35,-1.9321182556561949,-17.025428229210366
Fitness function Schaffer,107,0.3,36,-26.2068407293304,-10.553203650225015
Fitness function Schaffer,107,0.3,37,-26.953125812220193,-31.29899829028579
Fitness function Schaffer,107,0.3,38,-14.053018716177128,14.745000780852337
Fitness function Schaffer,107,0.3,39,7.405649157974967,4.304391824484236
Fitness function Schaffer,107,0.3,40,4.125272310846246,28.590448198471137
Fitness function Schaffer,107,0.3,41,10.471705504454667,7.996699813084435
Fitness function Schaffer,107,0.3,42,-23.283096910559873,10.23619561213905
Fitness function Schaffer,107,0.3,43,-16.62073213869872,-26.403550078336288
Fitness function Schaffer,107,0.3,44,-23.56388287443674,-30.18387495635774
Fitness function Schaffer,107,0.3,45,-23.283036319418535,19.953256602763954
Fitness function Schaffer,107,0.3,46,42.51064507238331,-3.207010367180027
Fitness function Schaffer,107,0.3,47,-19.27164200080774,16.497325360220376
Fitness function Schaffer,107,0.3,48,24.1403905310141,3.2285455273778427
Fitness function Schaffer,107,0.3,49,-26.357287776577003,19.29815899490762
Fitness function Schaffer,107,0.3,50,7.00298217763156,-17.616264775383147
Fitness function Schaffer,107,0.3,51,-24.80498341137695,2.0280705319219803
Fitness function Schaffer,107,0.3,52,-15.935427353700838,-19.561690649368376
Fitness function Schaffer,107,0.3,53,16.11297182920693,-6.357715152288649
Fitness function Schaffer,107,0.3,54,-28.35966874092643,3.2672498837408765
Fitness function Schaffer,107,0.3,55,-42.12855819280583,27.15206409924657
Fitness function Schaffer,107,0.3,56,-28.548837206226924,-31.660171200897064
Fitness function Schaffer,107,0.3,57,-18.422997632441877,-23.837519787101254
Fitness function Schaffer,107,0.3,58,15.398975856142556,-0.4756681334204062
Fitness function Schaffer,107,0.3,59,-25.697669431244623,-12.116998299611746
Fitness function Schaffer,107,0.3,60,3.6951320246988635,-27.499556081335292
Fitness function Schaffer,107,0.3,61,5.468482892639554,15.475118098452485
Fitness function Schaffer,107,0.3,62,2.3819231316596623,-23.884412172712967
Fitness function Schaffer,107,0.3,63,2.991982320622667,-15.67827876984825
Fitness function Schaffer,107,0.3,64,-31.761170522877247,27.2809228604083
Fitness function Schaffer,107,0.3,65,-15.09862847183727,-18.595316341845045
Fitness function Schaffer,107,0.3,66,-25.97006302403663,-11.880558958580089
Fitness function Schaffer,107,0.3,67,-27.727755762725042,31.822876009674147
Fitness function Schaffer,107,0.3,68,-14.988005143911067,-18.206654348931487
Fitness function Schaffer,107,0.3,69,15.33728203527097,-7.839826403544157
Fitness function Schaffer,107,0.3,70,-26.682156291344466,10.701385005581642
Fitness function Schaffer,107,0.3,71,-24.496969559986148,24.636690152384976
Fitness function Schaffer,107,0.3,72,-27.92490082040829,-19.344805711279953
Fitness function Schaffer,107,0.3,73,11.3190519884811,6.989948818022088
Fitness function Schaffer,107,0.3,74,-27.541575997162553,-34.68057702334619
Fitness function Schaffer,107,0.3,75,-21.987313073315885,6.3768563042426205
Fitness function Schaffer,107,0.3,76,13.934788489079619,-8.903871760226377
Fitness function Schaffer,107,0.3,77,-53.61195214425791,-20.565897492639955
Fitness function Schaffer,107,0.3,78,-11.305863996655951,34.72808970306612
Fitness function Schaffer,107,0.3,79,10.201539813932435,22.93702845535028
Fitness function Schaffer,107,0.3,80,-26.47165210565455,-4.042605395308088
Fitness function Schaffer,107,0.3,81,-13.772257492514541,50.3264661396934
Fitness function Schaffer,107,0.3,82,-9.318515796447599,-0.323079055459262
Fitness function Schaffer,107,0.3,83,9.648102706226936,7.616280722277364
Fitness function Schaffer,107,0.3,84,-27.01497399110797,16.52201960714373
Fitness function Schaffer,107,0.3,85,-15.114673828888346,19.931799259830075
Fitness function Schaffer,107,0.3,86,-33.23653169966478,-28.906502945123208
Fitness function Schaffer,107,0.3,87,-17.454459647853444,7.923609957066751
Fitness function Schaffer,107,0.3,88,-9.337734778423576,33.25477541644655
Fitness function Schaffer,107,0.3,89,2.463696472211331,-22.310231998518223
Fitness function Schaffer,107,0.3,90,22.85648729835612,10.565445011625101
Fitness function Schaffer,107,0.3,91,-24.402493798883786,-14.072772602278242
Fitness function Schaffer,107,0.3,92,-6.82813483083954,39.390150757857434
Fitness function Schaffer,107,0.3,93,7.449602781823652,38.358919418413436
Fitness function Schaffer,107,0.3,94,12.063289682142273,-9.386329941879362
Fitness function Schaffer,107,0.3,95,16.727467366793835,-8.10080000054056
Fitness function Schaffer,107,0.3,96,-35.049179358280156,17.888809543170098
Fitness function Schaffer,107,0.3,97,16.547905341719517,-15.191328551692607
Fitness function Schaffer,107,0.3,98,-28.05205068564291,4.469775336824864
Fitness function Schaffer,107,0.3,99,-23.69804214838109,-14.46880211150443
Fitness function Schaffer,108,0.3,0,27.128144415641458,-34.33140088429887
Fitness function Schaffer,108,0.3,1,-8.003033747779364,2.960826780188426
Fitness function Schaffer,108,0.3,2,23.270564318802645,-28.069531321940406
Fitness function Schaffer,108,0.3,3,-16.513991885100896,4.955618186846403
Fitness function Schaffer,108,0.3,4,-11.259185008290284,-8.310461867390671
Fitness function Schaffer,108,0.3,5,32.66292860920855,-21.441963257574514
Fitness function Schaffer,108,0.3,6,9.351406609891933,-23.546551284049798
Fitness function Schaffer,108,0.3,7,13.90074287334712,20.690321218461943
Fitness function Schaffer,108,0.3,8,-6.485376220718067,-16.51067638634574
Fitness function Schaffer,108,0.3,9,15.20995038457177,16.944466506289793
Fitness function Schaffer,108,0.3,10,24.734066168648702,-34.87012202727066
Fitness function Schaffer,108,0.3,11,-34.208417871813694,6.786499846203576
Fitness function Schaffer,108,0.3,12,-1.2363037920881066,13.727249822776008
Fitness function Schaffer,108,0.3,13,-27.165329582859833,-18.603375565943725
Fitness function Schaffer,108,0.3,14,21.674985220100123,-7.938665798590311
Fitness function Schaffer,108,0.3,15,26.840296988925694,8.33806759805093
Fitness function Schaffer,108,0.3,16,-18.142778657402875,6.6323413187900595
Fitness function Schaffer,108,0.3,17,23.916657904562776,10.14723814370874
Fitness function Schaffer,108,0.3,18,20.8057782235983,6.777613245175106
Fitness function Schaffer,108,0.3,19,16.963565873428234,-16.2445848758708
Fitness function Schaffer,108,0.3,20,-12.570782869977101,9.984965196968144
Fitness function Schaffer,108,0.3,21,10.61974934564624,13.460585930168522
Fitness function Schaffer,108,0.3,22,0.37562793475812056,-8.56550066031792
Fitness function Schaffer,108,0.3,23,-3.4400958629159755,28.676492487593627
Fitness function Schaffer,108,0.3,24,-10.506427553450045,-8.177940288812477
Fitness function Schaffer,108,0.3,25,43.8637147720693,13.481181940448293
Fitness function Schaffer,108,0.3,26,12.33806569052165,-30.786506506826864
Fitness function Schaffer,108,0.3,27,-17.57193879372803,0.9453184880493852
Fitness function Schaffer,108,0.3,28,22.174450958428956,4.740635784750514
Fitness function Schaffer,108,0.3,29,41.783529286005205,-23.605926811469473
Fitness function Schaffer,108,0.3,30,16.511002835631825,6.600730835517241
Fitness function Schaffer,108,0.3,31,-9.131014810931553,2.326386562154233
Fitness function Schaffer,108,0.3,32,-10.248311697342892,14.394099255462919
Fitness function Schaffer,108,0.3,33,43.71056731613081,4.376683019649023
Fitness function Schaffer,108,0.3,34,-42.22719907820275,4.256467521824995
Fitness function Schaffer,108,0.3,35,4.8615491548764265,-10.713007767173098
Fitness function Schaffer,108,0.3,36,-6.308694695625385,16.6720747314694
Fitness function Schaffer,108,0.3,37,-1.5711778377841112,-47.97193566483388
Fitness function Schaffer,108,0.3,38,0.6076396433592547,-47.59047301458752
Fitness function Schaffer,108,0.3,39,23.067537549873826,-28.75689316551117
Fitness function Schaffer,108,0.3,40,-5.99238222817648,17.326948197990106
Fitness function Schaffer,108,0.3,41,24.081521280289525,11.263690897006862
Fitness function Schaffer,108,0.3,42,17.52353211019187,-20.8479038013268
Fitness function Schaffer,108,0.3,43,7.534976281725963,-17.590468246993517
Fitness function Schaffer,108,0.3,44,-12.276374014692607,-7.634304391617822
Fitness function Schaffer,108,0.3,45,9.480792372539167,17.92990385289421
Fitness function Schaffer,108,0.3,46,-18.657014682372473,-15.946219822291003
Fitness function Schaffer,108,0.3,47,-3.6510610661354495,-35.43440412391262
Fitness function Schaffer,108,0.3,48,-8.119310272398057,2.6539627633776446
Fitness function Schaffer,108,0.3,49,13.801682048434204,-2.34631900822396
Fitness function Schaffer,108,0.3,50,24.335692897545453,-11.818559170707564
Fitness function Schaffer,108,0.3,51,-17.350392424299127,29.95283721109837
Fitness function Schaffer,108,0.3,52,11.606875447186624,-40.10679810902922
Fitness function Schaffer,108,0.3,53,34.5778689563402,-27.955007403218094
Fitness function Schaffer,108,0.3,54,-21.683400293752882,-6.8450280795778
Fitness function Schaffer,108,0.3,55,7.051540563093156,-18.158811226766847
Fitness function Schaffer,108,0.3,56,13.870683669258694,-16.29766855121204
Fitness function Schaffer,108,0.3,57,12.890224176553158,18.434080954181148
Fitness function Schaffer,108,0.3,58,20.839558594684913,-8.84075298737589
Fitness function Schaffer,108,0.3,59,44.3774688107401,1.2803564088979065
Fitness function Schaffer,108,0.3,60,11.29753079773633,7.391037468502959
Fitness function Schaffer,108,0.3,61,-21.28832959789674,-4.789273306865993
Fitness function Schaffer,108,0.3,62,9.838963667110573,1.0545711091976862
Fitness function Schaffer,108,0.3,63,10.427388368190485,-14.568519719702703
Fitness function Schaffer,108,0.3,64,29.652072696570208,6.208678157461115
Fitness function Schaffer,108,0.3,65,-9.509289939997194,-18.75999346547547
Fitness function Schaffer,108,0.3,66,34.962073744144135,23.505310128723202
Fitness function Schaffer,108,0.3,67,-6.298717190825832,-16.71838905676125
Fitness function Schaffer,108,0.3,68,-6.096031989639013,-26.736665545644144
Fitness function Schaffer,108,0.3,69,-3.54448988991613,-23.83482267369783
Fitness function Schaffer,108,0.3,70,-6.52104428192403,-11.691865931968017
Fitness function Schaffer,108,0.3,71,16.907224205839768,5.626744323225923
Fitness function Schaffer,108,0.3,72,32.96345028613559,-18.92396830780787
Fitness function Schaffer,108,0.3,73,18.24699795618549,15.60689251810646
Fitness function Schaffer,108,0.3,74,23.20547414365124,-29.495989485202998
Fitness function Schaffer,108,0.3,75,-43.04208592391339,3.2698505636547837
Fitness function Schaffer,108,0.3,76,13.544101922930176,-10.044487056954384
Fitness function Schaffer,108,0.3,77,-15.077388924306465,3.301134772385763
Fitness function Schaffer,108,0.3,78,-50.968893821930735,-4.7965846706584925
Fitness function Schaffer,108,0.3,79,2.8987382060458398,-50.59867058660733
Fitness function Schaffer,108,0.3,80,-5.029360167000862,16.442797492042825
Fitness function Schaffer,108,0.3,81,-5.070392142295302,21.98034282205482
Fitness function Schaffer,108,0.3,82,-0.04516197114476382,18.650242682680695
Fitness function Schaffer,108,0.3,83,14.073248569093224,17.06824663221764
Fitness function Schaffer,108,0.3,84,-24.02220357872649,-4.5609059706916435
Fitness function Schaffer,108,0.3,85,32.106689994085556,17.70643759794289
Fitness function Schaffer,108,0.3,86,-5.847074022885972,20.74809631373059
Fitness function Schaffer,108,0.3,87,15.094553469689494,-4.341001123314047
Fitness function Schaffer,108,0.3,88,-12.440277743689158,-10.553625744643794
Fitness function Schaffer,108,0.3,89,20.902289743248353,-35.31186575957456
Fitness function Schaffer,108,0.3,90,12.357970696046538,20.658068556595616
Fitness function Schaffer,108,0.3,91,29.59828126031721,4.270895907002226
Fitness function Schaffer,108,0.3,92,-8.032407683327584,17.75711335140145
Fitness function Schaffer,108,0.3,93,29.827907100053434,-32.94451125727185
Fitness function Schaffer,108,0.3,94,21.61279549895125,-14.072119629921314
Fitness function Schaffer,108,0.3,95,21.639452809210063,-4.127972171024734
Fitness function Schaffer,108,0.3,96,22.35515816000083,13.874971905252933
Fitness function Schaffer,108,0.3,97,7.139287740325815,-17.84560559410989
Fitness function Schaffer,108,0.3,98,-7.384602457260222,-11.377280282755413
Fitness function Schaffer,108,0.3,99,20.4088644450055,-30.912819403510806
Fitness function Schaffer,110,0.3,0,28.75785730161622,3.856320053239858
Fitness function Schaffer,110,0.3,1,28.44975051372216,-16.883696619996492
Fitness function Schaffer,110,0.3,2,5.347461439146195,36.63087792525883
Fitness function Schaffer,110,0.3,3,27.235002410181632,-21.829738500179353
Fitness function Schaffer,110,0.3,4,10.69954544029883,31.398309974908052
Fitness function Schaffer,110,0.3,5,-18.91016068051678,-4.678855435039125
Fitness function Schaffer,110,0.3,6,-5.008878554817252,21.728800684777028
Fitness function Schaffer,110,0.3,7,-10.417182319634612,7.731606196166547
Fitness function Schaffer,110,0.3,8,19.04014280723073,-25.494077645447515
Fitness function Schaffer,110,0.3,9,-0.5006246702528703,-48.40584083364386
Fitness function Schaffer,110,0.3,10,-4.9598569658995455,10.115893947893182
Fitness function Schaffer,110,0.3,11,1.2013465805625236,-20.779300443731874
Fitness function Schaffer,110,0.3,12,29.137778266098973,33.12566759441294
Fitness function Schaffer,110,0.3,13,18.35985908395416,-15.225283379400105
Fitness function Schaffer,110,0.3,14,26.854551736118,11.01080982498039
Fitness function Schaffer,110,0.3,15,7.174024244662719,21.56363485161592
Fitness function Schaffer,110,0.3,16,15.542859243691842,-5.17977371611059
Fitness function Schaffer,110,0.3,17,-3.9807182553169196,-27.854052900832997
Fitness function Schaffer,110,0.3,18,37.76375904367547,-25.889029265432818
Fitness function Schaffer,110,0.3,19,-19.092501299646223,-13.491128927932277
Fitness function Schaffer,110,0.3,20,27.0132471866833,-5.510934479785794
Fitness function Schaffer,110,0.3,21,-5.108118772609676,-11.476714178470997
Fitness function Schaffer,110,0.3,22,-1.5841255579409894,10.264336383367406
Fitness function Schaffer,110,0.3,23,-32.451721578539946,31.837125898750035
Fitness function Schaffer,110,0.3,24,20.63218008024042,-35.13849378237316
Fitness function Schaffer,110,0.3,25,-16.408257381648728,-13.83956977400366
Fitness function Schaffer,110,0.3,26,9.688370276867005,49.34536452243985
Fitness function Schaffer,110,0.3,27,22.843910631178666,39.5540893162202
Fitness function Schaffer,110,0.3,28,0.9487409719485299,-50.21127636988914
Fitness function Schaffer,110,0.3,29,27.49189184878235,4.94997029334024
Fitness function Schaffer,110,0.3,30,8.105087344447572,18.11165297279955
Fitness function Schaffer,110,0.3,31,16.141651995624702,-30.967853732703787
Fitness function Schaffer,110,0.3,32,23.402363111877754,12.209408918981643
Fitness function Schaffer,110,0.3,33,-7.467409798226416,-21.619483290096255
Fitness function Schaffer,110,0.3,34,-2.25781147911384,-48.63268353403391
Fitness function Schaffer,110,0.3,35,-6.355288930431571,-16.673128762191116
Fitness function Schaffer,110,0.3,36,-13.984216634287113,3.851978167618631
Fitness function Schaffer,110,0.3,37,-5.153000935931987,-16.984535234461013
Fitness function Schaffer,110,0.3,38,41.17864390632109,15.452521458866713
Fitness function Schaffer,110,0.3,39,-17.329033808544057,6.793535943328562
Fitness function Schaffer,110,0.3,40,-12.398356495252422,9.714236357617965
Fitness function Schaffer,110,0.3,41,-17.60208575032003,-8.638359810590542
Fitness function Schaffer,110,0.3,42,7.9292447914343995,20.058004028224573
Fitness function Schaffer,110,0.3,43,35.727520663796014,21.976281006560537
Fitness function Schaffer,110,0.3,44,-2.4335115546366666,15.7523734531536
Fitness function Schaffer,110,0.3,45,29.351457029594833,4.263410739327254
Fitness function Schaffer,110,0.3,46,33.43520570997409,13.8282744698202
Fitness function Schaffer,110,0.3,47,40.81900341245788,4.787972818290726
Fitness function Schaffer,110,0.3,48,-3.956437351965736,-16.627480334181367
Fitness function Schaffer,110,0.3,49,26.141986226773078,-11.75840186566508
Fitness function Schaffer,110,0.3,50,-9.910568761138968,1.5467057496536183
Fitness function Schaffer,110,0.3,51,-13.092097743174767,10.99988609747784
Fitness function Schaffer,110,0.3,52,6.671914134030798,-21.49394884129805
Fitness function Schaffer,110,0.3,53,16.748055794175354,-30.48749925310157
Fitness function Schaffer,110,0.3,54,11.21597384862556,26.68656029772642
Fitness function Schaffer,110,0.3,55,15.26256186061541,19.231252334057
Fitness function Schaffer,110,0.3,56,27.484041885498264,4.689393116854359
Fitness function Schaffer,110,0.3,57,-9.931289502705342,13.63836260789246
Fitness function Schaffer,110,0.3,58,14.798869253945382,17.433342698566126
Fitness function Schaffer,110,0.3,59,27.058288848893916,-11.627650408188556
Fitness function Schaffer,110,0.3,60,-1.558294234780489,-33.21945666637904
Fitness function Schaffer,110,0.3,61,-18.48713382072988,8.43690559306064
Fitness function Schaffer,110,0.3,62,31.79785709471472,-22.98463510961777
Fitness function Schaffer,110,0.3,63,-6.101552902405856,-23.897173003866463
Fitness function Schaffer,110,0.3,64,95.9305159147268,2.678847300767536
Fitness function Schaffer,110,0.3,65,17.02128418981601,16.218547871509685
Fitness function Schaffer,110,0.3,66,19.65409923450343,24.797015244738652
Fitness function Schaffer,110,0.3,67,-9.728897442105003,21.75432348611727
Fitness function Schaffer,110,0.3,68,28.090082960094904,-34.97506290683834
Fitness function Schaffer,110,0.3,69,-4.04604675963156,-21.144422750793403
Fitness function Schaffer,110,0.3,70,-3.1775650693987165,-26.574063109676597
Fitness function Schaffer,110,0.3,71,-4.068761196414983,-21.181021482436474
Fitness function Schaffer,110,0.3,72,24.823660669452487,11.546053242672759
Fitness function Schaffer,110,0.3,73,25.915643334290426,10.597027207695902
Fitness function Schaffer,110,0.3,74,-3.9351305572636885,-10.016468039011102
Fitness function Schaffer,110,0.3,75,24.43111339617474,6.324320557964996
Fitness function Schaffer,110,0.3,76,50.134416324277744,2.2252328885511106
Fitness function Schaffer,110,0.3,77,28.492046854477103,4.846589238808131
Fitness function Schaffer,110,0.3,78,-9.525304823015865,14.998206638579983
Fitness function Schaffer,110,0.3,79,26.3960857904816,4.797894712938481
Fitness function Schaffer,110,0.3,80,15.87993793331911,19.496481165743432
Fitness function Schaffer,110,0.3,81,-8.184700957921013,3.0477646631742505
Fitness function Schaffer,110,0.3,82,14.336141434688395,-19.958079563999977
Fitness function Schaffer,110,0.3,83,-3.4410152612419838,-28.983478333489693
Fitness function Schaffer,110,0.3,84,-0.6737827840360079,41.077542789450845
Fitness function Schaffer,110,0.3,85,26.5020850302092,9.499051824419473
Fitness function Schaffer,110,0.3,86,12.688608387747015,14.737049379826217
Fitness function Schaffer,110,0.3,87,10.114971792761025,-3.4551925070222618
Fitness function Schaffer,110,0.3,88,57.96709699379225,-45.96152149712349
Fitness function Schaffer,110,0.3,89,30.224678522637454,8.691570637262199
Fitness function Schaffer,110,0.3,90,-19.598762272291484,-13.713719642168126
Fitness function Schaffer,110,0.3,91,-4.757719738537096,-33.74180770165372
Fitness function Schaffer,110,0.3,92,34.1052068500419,10.82898454772402
Fitness function Schaffer,110,0.3,93,32.962402430303015,-12.470123820629171
Fitness function Schaffer,110,0.3,94,33.77386000920417,-20.71383725521254
Fitness function Schaffer,110,0.3,95,27.06161767791894,10.322918917208849
Fitness function Schaffer,110,0.3,96,-17.14562623228936,22.87891633225402
Fitness function Schaffer,110,0.3,97,-7.693594003854568,18.504847444983525
Fitness function Schaffer,110,0.3,98,32.13388692745236,-25.978474985865926
Fitness function Schaffer,110,0.3,99,-7.951849330164858,-11.361922971326367
Fitness function Schaffer,111,0.3,0,-7.754335086870674,16.677695482661772
Fitness function Schaffer,111,0.3,1,3.866483380166772,-14.953953639735907
Fitness function Schaffer,111,0.3,2,11.916133543434064,-15.329822846803298
Fitness function Schaffer,111,0.3,3,-38.687774942619455,-6.21989278424296
